avg_conn,avg_centr,label
2.1176470588235294,0.1601492869875223,1
2.129032258064516,0.16573971078976638,1
2.1142857142857143,0.15294117647058822,1
2.2222222222222223,0.17287581699346405,1
2.176470588235294,0.12299465240641708,1
2.0994475138121547,0.09437499785658682,1
2.0,0.17843137254901964,1
2.0588235294117645,0.15831105169340462,1
2.125,0.1952380952380953,1
2.0952380952380953,0.18696741854636592,1
2.0869565217391304,0.13117914264992175,1
2.0821917808219177,0.13181447895898984,1
2.13953488372093,0.18369662101936635,1
2.1132075471698113,0.11831583141239081,1
2.2222222222222223,0.15019943019943024,1
2.2222222222222223,0.14883190883190883,1
2.0,0.20454545454545456,1
2.0,0.19047619047619047,1
2.1,0.17514619883040936,1
2.0,0.19452991452991458,1
2.176470588235294,0.1773618538324421,1
2.0,0.19849624060150375,1
2.1538461538461537,0.17294871794871794,1
2.111111111111111,0.19281045751633985,1
2.16,0.17579710144927538,1
2.0,0.12318534178999295,1
2.210526315789474,0.1475748194014448,1
2.0416666666666665,0.1405720012334259,1
2.193548387096774,0.19829440118650352,1
2.1333333333333333,0.16849894291754758,1
2.121212121212121,0.18108504398826983,1
2.1333333333333333,0.13562244301578022,1
2.0727272727272728,0.14401880439616288,1
2.2285714285714286,0.1622103386809269,1
2.1,0.04979757085020242,1
2.1333333333333333,0.14505494505494507,1
2.16,0.18086956521739125,1
2.210526315789474,0.1449529795662801,1
2.090909090909091,0.13960707997405244,1
2.1016949152542375,0.13697745239779757,1
2.21875,0.13224046338965698,1
2.0987654320987654,0.16513517737146427,1
2.1875,0.13581669226830517,1
2.0,0.19849624060150375,1
2.074074074074074,0.11870397247755735,1
2.0952380952380953,0.16794425087108011,1
2.230769230769231,0.1485897435897436,1
2.1481481481481484,0.14821534161156805,1
2.125,0.12646469318532222,1
2.2142857142857144,0.14275539275539276,1
2.2758620689655173,0.1459587666484218,1
2.2181818181818183,0.1275268407343879,1
2.1578947368421053,0.09957415663051437,1
2.1153846153846154,0.13446455505279034,1
2.098360655737705,0.13366675928498656,1
2.0714285714285716,0.1228835978835979,1
2.09375,0.13836085509472604,1
2.142857142857143,0.03523870888561611,1
2.176470588235294,0.17780748663101603,1
2.2142857142857144,0.15323565323565327,1
2.043956043956044,0.16795763537336564,1
2.1,0.14200404858299592,1
2.1666666666666665,0.14201680672268907,1
2.1875,0.1379528289810548,1
2.076923076923077,0.16999999999999998,1
2.150943396226415,0.1493639545803807,1
2.0821917808219177,0.13432803824468886,1
2.1666666666666665,0.17121212121212118,1
2.1176470588235294,0.19019607843137254,1
2.260869565217391,0.14153961980048937,1
2.25,0.17365591397849459,1
2.176470588235294,0.17719474153297685,1
2.2,0.14228243021346468,1
2.1714285714285713,0.13481028775146423,1
2.1,0.21578947368421048,1
2.2,0.1752361673414305,1
2.210526315789474,0.16305469556243554,1
2.2,0.1430836707152497,1
2.1875,0.21169354838709675,1
2.1481481481481484,0.156011396011396,1
2.1578947368421053,0.1462778568041726,1
2.15,0.13738191632928476,1
2.129032258064516,0.16573971078976638,1
2.097560975609756,0.1566604127579737,1
2.0,0.21212121212121207,1
2.0,0.24880952380952384,1
2.0,0.18997668997668998,1
2.2222222222222223,0.15954415954415954,1
2.1818181818181817,0.19025974025974027,1
2.1818181818181817,0.12255620723362658,1
2.1052631578947367,0.12161084529505581,1
2.0833333333333335,0.18033596837944663,1
2.2857142857142856,0.034656084656084656,1
2.1818181818181817,0.04441287878787879,1
2.125,0.16693548387096777,1
2.1052631578947367,0.1895424836601307,1
2.0,0.21002506265664161,1
2.1666666666666665,0.1793478260869565,1
2.16,0.18652173913043477,1
2.0689655172413794,0.13933540748422776,1
2.0701754385964914,0.1349965823650034,1
2.0,0.24912280701754386,1
2.1,0.18888888888888888,1
2.1538461538461537,0.17538461538461542,1
2.1875,0.16370967741935483,1
2.1025641025641026,0.1500164131743079,1
2.1578947368421053,0.17271218587008064,1
2.142857142857143,0.16289198606271774,1
2.1538461538461537,0.18115384615384617,1
2.2285714285714286,0.16995161701044054,1
2.121212121212121,0.1608015640273705,1
2.2285714285714286,0.16862745098039214,1
2.1481481481481484,0.16478632478632477,1
2.0454545454545454,0.23099768448605662,1
2.1052631578947367,0.21981424148606812,1
2.24,0.15246376811594206,1
2.1052631578947367,0.20192638458892329,1
2.235294117647059,0.17123440285204994,1
2.1176470588235294,0.16605392156862744,1
2.2142857142857144,0.18772893772893776,1
2.16,0.17492753623188406,1
2.24,0.14985507246376814,1
2.0952380952380953,0.16240601503759397,1
2.2222222222222223,0.1953276353276353,1
2.2127659574468086,0.1803268578476719,1
2.108108108108108,0.11182141273884398,1
2.16,0.1658163265306122,1
2.1666666666666665,0.1296707578414182,1
2.085714285714286,0.13328461819510418,1
2.1298701298701297,0.11705627705627707,1
2.123456790123457,0.1318643538052821,1
1.9428571428571428,0.20010185892538834,1
2.0,0.1663153271848924,1
2.064516129032258,0.20852799406748235,1
2.1142857142857143,0.19938884644767,1
2.064516129032258,0.20852799406748235,1
2.0,0.17011980267794222,1
2.064516129032258,0.20852799406748235,1
2.111111111111111,0.17524509803921567,1
2.064516129032258,0.20852799406748235,1
2.0,0.17424242424242423,1
1.9636363636363636,0.05370688012197445,1
2.1875,0.12459677419354837,1
2.1492537313432836,0.025613192777371882,1
2.1875,0.12715053763440862,1
2.091743119266055,0.13474552319617908,1
2.1818181818181817,0.12011241446725313,1
2.1538461538461537,0.1878205128205128,1
2.1666666666666665,0.18231225296442688,1
2.1951219512195124,0.12288930581613505,1
2.206896551724138,0.16475095785440616,1
2.1,0.14200404858299592,1
2.193548387096774,0.17182054134223207,1
2.111111111111111,0.16911764705882354,1
2.2127659574468086,0.1803268578476719,1
2.1333333333333333,0.11739019407558728,1
2.16,0.17840579710144927,1
2.1925925925925926,0.08434269753986952,1
2.141732283464567,0.005113360829896261,1
2.1666666666666665,0.17175536881419232,1
2.048780487804878,0.13702313946216382,1
2.1666666666666665,0.19515810276679843,1
2.074074074074074,0.17002849002849002,1
2.1818181818181817,0.186400293255132,1
2.074074074074074,0.17002849002849002,1
2.0434782608695654,0.12478632478632477,1
2.0,0.17883344725449993,1
2.15625,0.021153353814644123,1
2.0714285714285716,0.17439967439967444,1
2.1818181818181817,0.1564935064935065,1
2.16,0.18130434782608698,1
2.176470588235294,0.12299465240641708,1
2.1052631578947367,0.15149359886201993,1
2.176470588235294,0.17780748663101603,1
2.0701754385964914,0.19216222374117112,1
2.1621621621621623,0.17966537966537968,1
2.12,0.15035714285714286,1
2.16,0.17492753623188406,1
2.1481481481481484,0.1826780626780627,1
1.9775280898876404,0.014388362509245885,1
2.0454545454545454,0.2083459176482432,1
2.1142857142857143,0.1686783804430864,1
2.111111111111111,0.15236928104575165,1
2.1363636363636362,0.16925903553810528,1
2.2,0.21257309941520472,1
2.1904761904761907,0.16393728222996518,1
2.1666666666666665,0.18231225296442688,1
2.1714285714285713,0.14357015533486123,1
2.125,0.14345238095238097,1
2.08,0.12171768707482991,1
2.35,0.12294197031039136,1
2.0454545454545454,0.0534581697372395,1
2.1875,0.12365591397849462,1
2.2142857142857144,0.18772893772893776,1
2.0,0.19595959595959594,1
2.1818181818181817,0.12328934506353861,1
2.1666666666666665,0.17535014005602242,1
2.084507042253521,0.1482459977254833,1
2.206896551724138,0.1611932129173509,1
2.1,0.1131578947368421,1
2.1875,0.12365591397849462,1
2.0236686390532546,0.031992650371277735,1
2.1333333333333333,0.191871921182266,1
2.1875,0.1702284946236559,1
2.1621621621621623,0.13462033462033465,1
2.0851063829787235,0.10804810360777058,1
2.142857142857143,0.13879210220673638,1
1.978021978021978,0.014416045876720034,1
2.142857142857143,0.17480667480667478,1
2.1818181818181817,0.1564935064935065,1
2.0987654320987654,0.16513517737146427,1
2.0952380952380953,0.1178179010014018,1
2.1666666666666665,0.16083099906629317,1
2.1538461538461537,0.049896049896049906,1
1.8333333333333333,0.21363636363636362,1
2.142857142857143,0.17765567765567764,1
2.15,0.11190958164642373,1
2.1333333333333333,0.1592201080573174,1
1.9047619047619047,0.22055137844611533,1
2.1666666666666665,0.17535014005602242,1
2.2222222222222223,0.13162393162393163,1
2.0851063829787235,0.10804810360777058,1
2.1875,0.12459677419354837,1
2.1904761904761907,0.16393728222996518,1
2.1875,0.1702284946236559,1
2.1818181818181817,0.18549783549783552,1
2.2222222222222223,0.16952614379084968,1
2.0,0.18719268153230412,1
2.1333333333333333,0.1764367816091954,1
2.2222222222222223,0.1352474323062558,1
2.1666666666666665,0.01856136820925553,1
2.3,0.11791497975708502,1
2.066666666666667,0.05894213909994155,1
2.1492537313432836,0.025613192777371882,1
2.1666666666666665,0.15303030303030304,1
2.0714285714285716,0.24348799348799346,1
2.074074074074074,0.15153930301609636,1
2.0,0.07463091619626572,1
2.1176470588235294,0.1816510695187165,1
2.1818181818181817,0.17631964809384165,1
2.131868131868132,0.11660424469413232,1
2.1818181818181817,0.0420308857808858,1
2.0,0.20454545454545456,1
2.0714285714285716,0.029981279981279974,1
2.0444444444444443,0.09901338971106412,1
2.0454545454545454,0.10366958622772576,1
2.1875,0.1379528289810548,1
2.1739130434782608,0.16875274483970132,1
2.1875,0.1702284946236559,1
2.1875,0.12715053763440862,1
2.186046511627907,0.1751613861653567,1
2.1481481481481484,0.12455840455840453,1
2.1875,0.16370967741935483,1
2.121212121212121,0.18108504398826983,1
2.1818181818181817,0.02864219114219115,1
2.0754716981132075,0.09345741199237312,1
2.076923076923077,0.12111613876319757,1
2.0,0.06001367053998632,1
2.13953488372093,0.15495772897928317,1
2.0,0.1978021978021978,1
2.210526315789474,0.15979137031768614,1
2.028776978417266,0.1616448510502928,1
2.142857142857143,0.19474969474969478,1
2.0869565217391304,0.20383963862224733,1
2.0714285714285716,0.17439967439967444,1
2.1666666666666665,0.1626517273576097,1
2.1333333333333333,0.1328560296123125,1
2.2,0.14170075978959673,1
2.111111111111111,0.21568627450980393,1
2.1666666666666665,0.19976943346508566,1
2.206896551724138,0.16475095785440616,1
2.054054054054054,0.08931877082562016,1
2.206896551724138,0.16475095785440616,1
2.16,0.18652173913043477,1
2.1,0.14200404858299592,1
2.16,0.18405797101449278,1
2.0701754385964914,0.1358168147641832,1
2.0210526315789474,0.020315717227179134,1
2.1875,0.029441884280593956,1
2.028169014084507,0.05068089697605926,1
2.1739130434782608,0.17057531840140536,1
2.2142857142857144,0.18772893772893776,1
2.0,0.13086971559315722,1
2.2142857142857144,0.18772893772893776,1
2.023529411764706,0.1237757753703891,1
2.2,0.1508771929824561,1
2.08,0.12209183673469388,1
2.043956043956044,0.1663552427597371,1
2.1415929203539825,0.12556573196747062,1
2.0,0.17575757575757575,1
2.0,0.17829190904283446,1
2.1923076923076925,0.04128205128205128,1
2.2142857142857144,0.16768416768416775,1
2.176470588235294,0.17780748663101603,1
2.062111801242236,0.11038504237534108,1
2.0634920634920637,0.129678594512016,1
2.24,0.16579710144927534,1
2.0869565217391304,0.18294748729531343,1
2.0277777777777777,0.0555276101050749,1
2.1875,0.12365591397849462,1
2.125,0.18333333333333332,1
2.2857142857142856,0.14662189662189662,1
2.011111111111111,0.12741649753450635,1
1.6,0.2,1
2.08,0.12171768707482991,1
2.142857142857143,0.02359262835313379,1
2.054054054054054,0.10476190476190475,1
2.081081081081081,0.14748138549508416,1
2.1639344262295084,0.12226544410484397,1
2.0,0.26265664160401,1
2.074074074074074,0.17002849002849002,1
2.1621621621621623,0.16761046761046755,1
2.1363636363636362,0.16925903553810528,1
2.1875,0.21169354838709675,1
2.1818181818181817,0.15454545454545457,1
2.210526315789474,0.13311996206733046,1
2.1538461538461537,0.1673076923076923,1
1.9705882352941178,0.05027669140926385,1
2.193548387096774,0.17849462365591398,1
2.176470588235294,0.16616532976827092,1
2.042372881355932,0.015675731488930186,1
2.0,0.20833333333333334,1
2.0,0.24825898738942215,1
2.1818181818181817,0.17625855327468234,1
2.18,0.09553287981859405,1
2.2857142857142856,0.1879699248120301,1
2.0555555555555554,0.11590156546954286,1
2.0,0.10988253319713996,1
2.176470588235294,0.13151737967914437,1
2.1666666666666665,0.17366946778711478,1
2.1818181818181817,0.17937438905180836,1
2.1333333333333333,0.191871921182266,1
2.074074074074074,0.04010105896898349,1
2.064516129032258,0.16640711902113461,1
2.1875,0.1630376344086021,1
1.6,0.2,1
2.028169014084507,0.05068089697605926,1
2.15625,0.021153353814644123,1
2.1621621621621623,0.16761046761046755,1
2.1875,0.1702284946236559,1
2.0210526315789474,0.020315717227179134,1
2.0930232558139537,0.03717998827437951,1
2.0833333333333335,0.2124505928853755,1
1.9047619047619047,0.22055137844611533,1
2.2285714285714286,0.1622103386809269,1
2.1,0.22397660818713447,1
1.8571428571428572,0.2673992673992674,1
1.9047619047619047,0.22055137844611533,1
2.0416666666666665,0.13960838729571393,1
2.0,0.07412118408880665,1
2.111111111111111,0.21568627450980393,1
2.1666666666666665,0.1648550724637681,1
2.1875,0.12365591397849462,1
1.8181818181818181,0.2606060606060606,1
2.1739130434782608,0.1458686241294937,1
2.1538461538461537,0.1673076923076923,1
2.09375,0.13836085509472604,1
2.1739130434782608,0.1870882740447958,1
2.1016949152542375,0.1344345668379013,1
2.210526315789474,0.13311996206733046,1
2.1666666666666665,0.1793478260869565,1
2.022727272727273,0.1362901179280489,1
2.0,0.27908831908831905,1
2.1818181818181817,0.13098729227761488,1
2.1875,0.1702284946236559,1
1.8571428571428572,0.2673992673992674,1
2.1818181818181817,0.12328934506353861,1
2.2,0.16149425287356323,1
2.0416666666666665,0.1405720012334259,1
2.0555555555555554,0.16867413632119513,1
2.1818181818181817,0.16201047015000503,1
2.142857142857143,0.19495319495319494,1
2.150943396226415,0.08253161932407219,1
2.25,0.1556324110671937,1
1.9428571428571428,0.2599949070537305,1
2.2,0.1485380116959064,1
2.2,0.16149425287356323,1
2.1379310344827585,0.2374566684911512,1
2.0714285714285716,0.18325193325193326,1
2.0,0.18223443223443225,1
2.1666666666666665,0.19515810276679843,1
2.1875,0.21169354838709675,1
2.08,0.21304347826086953,1
2.0476190476190474,0.07990708478513356,1
2.1315789473684212,0.12014224751066852,1
2.0,0.21428571428571427,1
2.1875,0.1702284946236559,1
2.1818181818181817,0.02864219114219115,1
2.074074074074074,0.15145335208626348,1
2.1176470588235294,0.17107843137254902,1
2.0444444444444443,0.10413436692506459,1
2.3076923076923075,0.15217948717948718,1
2.1666666666666665,0.17535014005602242,1
2.1904761904761907,0.15087719298245614,1
2.1487603305785123,0.10078940667175966,1
2.15,0.11190958164642373,1
2.1875,0.1379528289810548,1
2.15,0.16585695006747636,1
2.0,0.06001367053998632,1
2.0444444444444443,0.09901338971106412,1
2.1621621621621623,0.16761046761046755,1
2.1818181818181817,0.17625855327468234,1
2.2,0.16149425287356323,1
2.1538461538461537,0.058615689865689866,1
2.1666666666666665,0.17535014005602242,1
2.1538461538461537,0.1673076923076923,1
2.1333333333333333,0.17446633825944172,1
2.121212121212121,0.09659090909090909,1
2.196078431372549,0.15358143257302923,1
2.142857142857143,0.1524390243902439,1
2.1714285714285713,0.1705118411000764,1
2.16,0.17014492753623187,1
2.0714285714285716,0.07946682946682948,1
2.1666666666666665,0.036314046366647174,1
2.142857142857143,0.18253968253968259,1
2.206896551724138,0.16475095785440616,1
2.08,0.21333333333333335,1
2.142857142857143,0.16646316646316653,1
2.066666666666667,0.1829228243021347,1
2.1487603305785123,0.03332986086996779,1
2.125,0.16964285714285715,1
2.15,0.11190958164642373,1
2.142857142857143,0.17480667480667478,1
2.0,0.1964285714285714,1
2.1,0.21025641025641026,1
1.9770114942528736,0.014151610925043624,1
2.1492537313432836,0.025613192777371882,1
2.0,0.195959595959596,1
2.193548387096774,0.18390804597701144,1
2.076923076923077,0.1946153846153846,1
2.193548387096774,0.19829440118650352,1
2.260869565217391,0.15132693393562957,1
2.0952380952380953,0.16541353383458648,1
2.030150753768844,0.1310320398266424,1
2.210526315789474,0.15755073959408322,1
2.2142857142857144,0.16768416768416775,1
2.108108108108108,0.05143715143715143,1
2.0307692307692307,0.1534798534798535,1
2.1818181818181817,0.12011241446725313,1
2.1714285714285713,0.18074866310160426,1
2.097560975609756,0.11459274314965372,1
2.0952380952380953,0.20100250626566418,1
2.111111111111111,0.21568627450980393,1
2.121212121212121,0.18108504398826983,1
2.0454545454545454,0.0534581697372395,1
2.235294117647059,0.17123440285204994,1
2.1818181818181817,0.12328934506353861,1
2.142857142857143,0.09790940766550522,1
2.1666666666666665,0.18231225296442688,1
2.2142857142857144,0.14672364672364674,1
2.0454545454545454,0.10366958622772576,1
2.206896551724138,0.16475095785440616,1
2.1666666666666665,0.1793478260869565,1
2.1363636363636362,0.0408556292678185,1
2.142857142857143,0.15842490842490844,1
2.022222222222222,0.10956474860969245,1
2.0689655172413794,0.09186279875935045,1
2.0,0.1825396825396825,1
2.1818181818181817,0.17631964809384165,1
2.0714285714285716,0.18325193325193326,1
2.1782178217821784,0.09552955295529554,1
2.1782178217821784,0.09552955295529554,1
2.0,0.24444444444444446,1
2.0816326530612246,0.13999855261253435,1
2.111111111111111,0.15236928104575165,1
2.0625,0.15513792882744495,1
2.0350877192982457,0.08636363636363638,1
2.1403508771929824,0.12215766689450902,1
